Player 1,Player 2,R1,R2,S1,S2
Richard_Krajicek,Boris_Becker,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143
Michael_Chang,Andre_Agassi,0.35294117647058826,0.45,0.55,0.6470588235294118
Thomas_Enqvist,Andre_Agassi,0.24489795918367346,0.4406779661016949,0.559322033898305,0.7551020408163265
Pete_Sampras,Andre_Agassi,0.34523809523809523,0.37349397590361444,0.6265060240963856,0.6547619047619048
Jan_Siemerink,Marcelo_Rios,0.2708333333333333,0.37373737373737376,0.6262626262626263,0.7291666666666666
Thomas_Enqvist,Pete_Sampras,0.3269230769230769,0.3118279569892473,0.6881720430107527,0.6730769230769231
Mats_Wilander,Andre_Agassi,0.27906976744186046,0.6097560975609756,0.3902439024390244,0.7209302325581395
Andre_Agassi,Malivai_Washington,0.36231884057971014,0.38372093023255816,0.6162790697674418,0.6376811594202898
Andre_Agassi,Stefan_Edberg,0.4158415841584158,0.41414141414141414,0.5858585858585859,0.5841584158415841
Patrick_Rafter,Stefan_Edberg,0.32673267326732675,0.4,0.6,0.6732673267326733
Yevgeny_Kafelnikov,Jakob_Hlasek,0.3925925925925926,0.35036496350364965,0.6496350364963503,0.6074074074074074
Pete_Sampras,Boris_Becker,0.4,0.22641509433962265,0.7735849056603774,0.6
Pete_Sampras,Goran_Ivanisevic,0.26277372262773724,0.2638888888888889,0.7361111111111112,0.7372262773722628
Boris_Becker,Andre_Agassi,0.3870967741935484,0.36363636363636365,0.6363636363636364,0.6129032258064516
Yevgeny_Kafelnikov,Goran_Ivanisevic,0.24324324324324326,0.30275229357798167,0.6972477064220184,0.7567567567567568
Greg_Rusedski,Pete_Sampras,0.23529411764705882,0.37894736842105264,0.6210526315789474,0.7647058823529411
Pete_Sampras,Jared_Palmer,0.42718446601941745,0.27884615384615385,0.7211538461538461,0.5728155339805825
Michael_Chang,Petr_Korda,0.3425925925925926,0.38461538461538464,0.6153846153846154,0.6574074074074074
Tim_Henman,Pete_Sampras,0.24358974358974358,0.453781512605042,0.5462184873949579,0.7564102564102564
Pete_Sampras,Karsten_Braasch,0.3546099290780142,0.21052631578947367,0.7894736842105263,0.6453900709219859
Guy_Forget,Boris_Becker,0.2962962962962963,0.3333333333333333,0.6666666666666666,0.7037037037037037
Pete_Sampras,Guy_Forget,0.22535211267605634,0.14705882352941177,0.8529411764705882,0.7746478873239436
Michael_Chang,Thomas_Muster,0.3333333333333333,0.43820224719101125,0.5617977528089888,0.6666666666666666
Yevgeny_Kafelnikov,Thomas_Muster,0.25675675675675674,0.44594594594594594,0.5540540540540541,0.7432432432432432
Yevgeny_Kafelnikov,Andre_Agassi,0.46078431372549017,0.39361702127659576,0.6063829787234043,0.5392156862745098
Patrick_Rafter,Sergi_Bruguera,0.26666666666666666,0.4148936170212766,0.5851063829787234,0.7333333333333333
Patrick_Rafter,Stefan_Edberg,0.3392857142857143,0.38317757009345793,0.616822429906542,0.6607142857142857
Sergi_Bruguera,Thomas_Muster,0.40298507462686567,0.4573643410852713,0.5426356589147286,0.5970149253731343
Corrado_Borroni,Stefan_Edberg,0.3404255319148936,0.5714285714285714,0.42857142857142855,0.6595744680851063
Marcelo_Rios,Stefan_Edberg,0.2962962962962963,0.42,0.58,0.7037037037037037
Andrei_Medvedev,Goran_Ivanisevic,0.5211267605633803,0.25,0.75,0.4788732394366197
Boris_Becker,Thomas_Muster,0.34782608695652173,0.41333333333333333,0.5866666666666667,0.6521739130434783
Thomas_Muster,Andrea_Gaudenzi,0.4225352112676056,0.4090909090909091,0.5909090909090909,0.5774647887323944
Yevgeny_Kafelnikov,Andrea_Gaudenzi,0.367816091954023,0.41044776119402987,0.5895522388059702,0.632183908045977
Fabrice_Santoro,Alex_Corretja,0.46551724137931033,0.35,0.65,0.5344827586206896
Pete_Sampras,Andre_Agassi,0.28888888888888886,0.36633663366336633,0.6336633663366337,0.7111111111111111
Pete_Sampras,Andre_Agassi,0.3761467889908257,0.25,0.75,0.6238532110091743
Pete_Sampras,Stefan_Edberg,0.3707865168539326,0.35555555555555557,0.6444444444444445,0.6292134831460674
Thomas_Muster,Stefan_Edberg,0.3466666666666667,0.38571428571428573,0.6142857142857143,0.6533333333333333
Michael_Stich,Richard_Krajicek,0.3419354838709677,0.36904761904761907,0.6309523809523809,0.6580645161290323
Yevgeny_Kafelnikov,Boris_Becker,0.33636363636363636,0.3153153153153153,0.6846846846846847,0.6636363636363637
Pete_Sampras,Andre_Agassi,0.3220338983050847,0.39568345323741005,0.60431654676259,0.6779661016949152
Michael_Chang,Pete_Sampras,0.31654676258992803,0.373134328358209,0.6268656716417911,0.6834532374100719
Aaron_Krickstein,Andre_Agassi,0.2641509433962264,0.4666666666666667,0.5333333333333333,0.7358490566037735
Jim_Courier,Pete_Sampras,0.2692307692307692,0.3463687150837989,0.6536312849162011,0.7307692307692307
Patrick_Rafter,Andre_Agassi,0.2222222222222222,0.4583333333333333,0.5416666666666666,0.7777777777777778
Aaron_Krickstein,Stefan_Edberg,0.3709677419354839,0.39,0.61,0.6290322580645161
Greg_Rusedski,Andre_Agassi,0.19672131147540983,0.4883720930232558,0.5116279069767442,0.8032786885245902
Hendrik_Dreekmann,Stefan_Edberg,0.330188679245283,0.4326923076923077,0.5673076923076923,0.6698113207547169
Stefan_Edberg,Mark_Philippoussis,0.3467741935483871,0.25806451612903225,0.7419354838709677,0.6532258064516129
Pete_Sampras,Stefan_Edberg,0.38636363636363635,0.3364485981308411,0.6635514018691588,0.6136363636363636
Magnus_Larsson,Stefan_Edberg,0.25,0.39436619718309857,0.6056338028169014,0.75
Pete_Sampras,Magnus_Larsson,0.24444444444444444,0.31724137931034485,0.6827586206896552,0.7555555555555555
Pete_Sampras,Goran_Ivanisevic,0.3404255319148936,0.26744186046511625,0.7325581395348837,0.6595744680851063
Andre_Agassi,Thomas_Muster,0.421875,0.2878787878787879,0.7121212121212122,0.578125
Pete_Sampras,Boris_Becker,0.3560606060606061,0.24324324324324326,0.7567567567567568,0.6439393939393939
Sergi_Bruguera,Boris_Becker,0.32710280373831774,0.3673469387755102,0.6326530612244898,0.6728971962616822
Pete_Sampras,Andre_Agassi,0.3333333333333333,0.2696629213483146,0.7303370786516854,0.6666666666666666
Stefan_Edberg,Goran_Ivanisevic,0.43137254901960786,0.24528301886792453,0.7547169811320755,0.5686274509803921
Boris_Becker,Stefan_Edberg,0.37254901960784315,0.3592233009708738,0.6407766990291263,0.6274509803921569
Pete_Sampras,Stefan_Edberg,0.3191489361702128,0.27835051546391754,0.7216494845360825,0.6808510638297872
Michael_Chang,Andre_Agassi,0.3968253968253968,0.5151515151515151,0.48484848484848486,0.6031746031746031
Andre_Agassi,Marc_Rosset,0.4076923076923077,0.31092436974789917,0.6890756302521008,0.5923076923076923
Sergi_Bruguera,Andre_Agassi,0.328125,0.4050632911392405,0.5949367088607594,0.671875
Pete_Sampras,Andre_Agassi,0.34523809523809523,0.4,0.6,0.6547619047619048
Boris_Becker,Goran_Ivanisevic,0.3283582089552239,0.23275862068965517,0.7672413793103449,0.6716417910447762
Yevgeny_Kafelnikov,Goran_Ivanisevic,0.2903225806451613,0.3870967741935484,0.6129032258064516,0.7096774193548387
Boris_Becker,Pete_Sampras,0.45901639344262296,0.3582089552238806,0.6417910447761194,0.5409836065573771
Michael_Stich,Andre_Agassi,0.36551724137931035,0.41134751773049644,0.5886524822695035,0.6344827586206897
Richard_Krajicek,Boris_Becker,0.2971014492753623,0.2923076923076923,0.7076923076923077,0.7028985507246377
Michael_Stich,Andre_Agassi,0.2247191011235955,0.3853211009174312,0.6146788990825688,0.7752808988764045
Todd_Martin,Andre_Agassi,0.2765957446808511,0.4107142857142857,0.5892857142857143,0.723404255319149
Michael_Stich,Karel_Novacek,0.37755102040816324,0.25,0.75,0.6224489795918368
Andre_Agassi,Thomas_Muster,0.4588235294117647,0.3595505617977528,0.6404494382022472,0.5411764705882353
Yevgeny_Kafelnikov,Michael_Stich,0.24175824175824176,0.4297520661157025,0.5702479338842975,0.7582417582417582
Pete_Sampras,Jaime_Yzaga,0.3765432098765432,0.3939393939393939,0.6060606060606061,0.6234567901234568
Michael_Chang,Andre_Agassi,0.3333333333333333,0.445859872611465,0.554140127388535,0.6666666666666666
Guy_Forget,Andre_Agassi,0.3435114503816794,0.42567567567567566,0.5743243243243243,0.6564885496183206
Boris_Becker,Marc_Rosset,0.40789473684210525,0.1836734693877551,0.8163265306122449,0.5921052631578947
Wayne_Ferreira,Olivier_Delaitre,0.5217391304347826,0.2608695652173913,0.7391304347826086,0.4782608695652174
Michael_Stich,Boris_Becker,0.31666666666666665,0.44,0.56,0.6833333333333333
Richard_Krajicek,Stefan_Edberg,0.3013698630136986,0.45614035087719296,0.543859649122807,0.6986301369863014
Stefan_Edberg,Michael_Stich,0.359375,0.3142857142857143,0.6857142857142857,0.640625
Michael_Chang,David_Wheaton,0.43548387096774194,0.3064516129032258,0.6935483870967742,0.5645161290322581
Jason_Stoltenberg,Andre_Agassi,0.26666666666666666,0.40540540540540543,0.5945945945945946,0.7333333333333333
Wayne_Ferreira,Andre_Agassi,0.4,0.5138888888888888,0.4861111111111111,0.6
Jakob_Hlasek,Andre_Agassi,0.30434782608695654,0.5957446808510638,0.40425531914893614,0.6956521739130435
David_Wheaton,Andre_Agassi,0.38,0.4,0.6,0.62
Stefan_Edberg,Jason_Stoltenberg,0.4918032786885246,0.35185185185185186,0.6481481481481481,0.5081967213114754
Pete_Sampras,Goran_Ivanisevic,0.4,0.24752475247524752,0.7524752475247525,0.6
Todd_Martin,Pete_Sampras,0.31092436974789917,0.3739130434782609,0.6260869565217392,0.6890756302521008
Goran_Ivanisevic,Boris_Becker,0.34408602150537637,0.23595505617977527,0.7640449438202247,0.6559139784946236
Michael_Chang,Pete_Sampras,0.2191780821917808,0.4268292682926829,0.573170731707317,0.7808219178082192
Goran_Ivanisevic,Guy_Forget,0.3238095238095238,0.2767857142857143,0.7232142857142857,0.6761904761904762
Pete_Sampras,Daniel_Vacek,0.3493975903614458,0.15384615384615385,0.8461538461538461,0.6506024096385542
Stefan_Edberg,Kenneth_Carlsen,0.34615384615384615,0.3872832369942196,0.6127167630057804,0.6538461538461539
Pete_Sampras,Richey_Reneberg,0.4367816091954023,0.22058823529411764,0.7794117647058824,0.5632183908045977
Jared_Palmer,Pete_Sampras,0.2616822429906542,0.35964912280701755,0.6403508771929824,0.7383177570093458
Sergi_Bruguera,Alberto_Berasategui,0.4358974358974359,0.3392857142857143,0.6607142857142857,0.5641025641025641
Alberto_Berasategui,Magnus_Larsson,0.43209876543209874,0.18461538461538463,0.8153846153846154,0.5679012345679012
Henrik_Holm,Stefan_Edberg,0.4030612244897959,0.366120218579235,0.6338797814207651,0.5969387755102041
Stefan_Edberg,Sergi_Bruguera,0.384,0.38461538461538464,0.6153846153846154,0.616
Pete_Sampras,Boris_Becker,0.5373134328358209,0.2987012987012987,0.7012987012987013,0.4626865671641791
Yevgeny_Kafelnikov,Andrei_Medvedev,0.3949579831932773,0.41739130434782606,0.5826086956521739,0.6050420168067226
Sergi_Bruguera,Andrei_Medvedev,0.3625,0.5057471264367817,0.4942528735632184,0.6375
Sergi_Bruguera,Stefan_Edberg,0.45,0.3230769230769231,0.676923076923077,0.55
Thomas_Muster,Stefan_Edberg,0.3793103448275862,0.3465346534653465,0.6534653465346535,0.6206896551724138
Michael_Chang,Pete_Sampras,0.21739130434782608,0.43283582089552236,0.5671641791044776,0.782608695652174
Petr_Korda,Pete_Sampras,0.3026315789473684,0.4117647058823529,0.5882352941176471,0.6973684210526315
Andre_Agassi,Pete_Sampras,0.3522727272727273,0.43119266055045874,0.5688073394495413,0.6477272727272727
Andre_Agassi,Stefan_Edberg,0.3939393939393939,0.2786885245901639,0.7213114754098361,0.6060606060606061
Andre_Agassi,Mark_Petchey,0.3333333333333333,0.25,0.75,0.6666666666666666
Pete_Sampras,Petr_Korda,0.3959731543624161,0.3333333333333333,0.6666666666666666,0.6040268456375839
Pete_Sampras,Stefan_Edberg,0.32978723404255317,0.29411764705882354,0.7058823529411765,0.6702127659574468
Aaron_Krickstein,Petr_Korda,0.24528301886792453,0.3392857142857143,0.6607142857142857,0.7547169811320755
Stefan_Edberg,Goran_Ivanisevic,0.4247787610619469,0.2708333333333333,0.7291666666666666,0.5752212389380531
Petr_Korda,Boris_Becker,0.2972972972972973,0.379746835443038,0.620253164556962,0.7027027027027027
Todd_Martin,Brad_Gilbert,0.4264705882352941,0.27586206896551724,0.7241379310344828,0.5735294117647058
Pete_Sampras,Todd_Martin,0.4090909090909091,0.3211009174311927,0.6788990825688074,0.5909090909090909
Pete_Sampras,Jim_Courier,0.3717948717948718,0.23529411764705882,0.7647058823529411,0.6282051282051282
Todd_Martin,Stefan_Edberg,0.42424242424242425,0.3611111111111111,0.6388888888888888,0.5757575757575758
Pete_Sampras,Ivan_Lendl,0.3548387096774194,0.23157894736842105,0.7684210526315789,0.6451612903225806
Pete_Sampras,Yevgeny_Kafelnikov,0.40853658536585363,0.4161073825503356,0.5838926174496645,0.5914634146341463
Stefan_Edberg,Paul_Haarhuis,0.4666666666666667,0.2777777777777778,0.7222222222222222,0.5333333333333333
Michael_Stich,Stefan_Edberg,0.40601503759398494,0.33613445378151263,0.6638655462184874,0.5939849624060151
Michael_Stich,Petr_Korda,0.41361256544502617,0.3787878787878788,0.6212121212121212,0.5863874345549738
Pete_Sampras,Michael_Stich,0.3308270676691729,0.36879432624113473,0.6312056737588653,0.6691729323308271
Pete_Sampras,Andrei_Medvedev,0.5348837209302325,0.1794871794871795,0.8205128205128205,0.46511627906976744
Michael_Stich,Goran_Ivanisevic,0.3548387096774194,0.25555555555555554,0.7444444444444445,0.6451612903225806
Sergi_Bruguera,Stefan_Edberg,0.30612244897959184,0.45614035087719296,0.543859649122807,0.6938775510204082
Pete_Sampras,Stefan_Edberg,0.35294117647058826,0.3108108108108108,0.6891891891891891,0.6470588235294118
Goran_Ivanisevic,Stefan_Edberg,0.35714285714285715,0.2755102040816326,0.7244897959183674,0.6428571428571429
Stefan_Edberg,Goran_Ivanisevic,0.22772277227722773,0.3185840707964602,0.6814159292035398,0.7722772277227723
Andrei_Medvedev,Goran_Ivanisevic,0.2289156626506024,0.41,0.59,0.7710843373493976
Arnaud_Boetsch,Andrei_Medvedev,0.37,0.35714285714285715,0.6428571428571429,0.63
Michael_Stich,Goran_Ivanisevic,0.3014705882352941,0.27941176470588236,0.7205882352941176,0.6985294117647058
Michael_Stich,Marc_Rosset,0.36486486486486486,0.2916666666666667,0.7083333333333334,0.6351351351351351
Malivai_Washington,Goran_Ivanisevic,0.2826086956521739,0.5344827586206896,0.46551724137931033,0.717391304347826
Todd_Martin,Ivan_Lendl,0.23728813559322035,0.3484848484848485,0.6515151515151515,0.7627118644067796
Petr_Korda,Jaime_Yzaga,0.3546099290780142,0.38345864661654133,0.6165413533834586,0.6453900709219859
Stefan_Edberg,Michael_Stich,0.2814814814814815,0.3305084745762712,0.6694915254237288,0.7185185185185186
Stefan_Edberg,Christian_Bergstrom,0.4225352112676056,0.3,0.7,0.5774647887323944
Mark_Kevin_Goellner,Stefan_Edberg,0.27358490566037735,0.32608695652173914,0.6739130434782609,0.7264150943396226
Cedric_Pioline,Pete_Sampras,0.2714285714285714,0.45098039215686275,0.5490196078431373,0.7285714285714285
Pete_Sampras,Alexander_Volkov,0.45161290322580644,0.2631578947368421,0.7368421052631579,0.5483870967741935
Michael_Chang,Pete_Sampras,0.30701754385964913,0.4369747899159664,0.5630252100840336,0.6929824561403509
Sergio_Cortes,Boris_Becker,0.2875,0.4044943820224719,0.5955056179775281,0.7125
Cedric_Pioline,Wally_Masur,0.3865546218487395,0.3082706766917293,0.6917293233082706,0.6134453781512605
Mats_Wilander,Mikael_Pernfors,0.389937106918239,0.4294478527607362,0.5705521472392638,0.610062893081761
Thomas_Enqvist,Andre_Agassi,0.38620689655172413,0.37349397590361444,0.6265060240963856,0.6137931034482759
Jim_Courier,Boris_Becker,0.375,0.23809523809523808,0.7619047619047619,0.625
Andre_Agassi,Ivan_Lendl,0.41509433962264153,0.34782608695652173,0.6521739130434783,0.5849056603773585
Stefan_Edberg,Michael_Chang,0.35714285714285715,0.34146341463414637,0.6585365853658537,0.6428571428571429
Stefan_Edberg,Pete_Sampras,0.31746031746031744,0.3308270676691729,0.6691729323308271,0.6825396825396826
Michael_Chang,Andre_Agassi,0.3132530120481928,0.42528735632183906,0.5747126436781609,0.6867469879518072
Todd_Martin,Mikael_Pernfors,0.3979591836734694,0.4222222222222222,0.5777777777777777,0.6020408163265306
Todd_Martin,Richey_Reneberg,0.37254901960784315,0.3114754098360656,0.6885245901639344,0.6274509803921569
Petr_Korda,Mikael_Pernfors,0.42105263157894735,0.5131578947368421,0.4868421052631579,0.5789473684210527
Magnus_Gustafsson,Michael_Stich,0.296875,0.29577464788732394,0.704225352112676,0.703125
Jim_Courier,Pete_Sampras,0.23333333333333334,0.31851851851851853,0.6814814814814815,0.7666666666666667
Pete_Sampras,Boris_Becker,0.3125,0.2524271844660194,0.7475728155339806,0.6875
Jim_Courier,Stefan_Edberg,0.4318181818181818,0.33636363636363636,0.6636363636363637,0.5681818181818182
Stefan_Edberg,Cedric_Pioline,0.38613861386138615,0.3173076923076923,0.6826923076923077,0.6138613861386139
Michael_Stich,Boris_Becker,0.3005181347150259,0.34269662921348315,0.6573033707865169,0.6994818652849741
Andre_Agassi,Pete_Sampras,0.328,0.41333333333333333,0.5866666666666667,0.672
Pete_Sampras,Andrew_Foster,0.4044943820224719,0.23170731707317074,0.7682926829268293,0.5955056179775281
Andre_Agassi,Richard_Krajicek,0.3185840707964602,0.3046875,0.6953125,0.6814159292035398
Byron_Black,Pete_Sampras,0.2647058823529412,0.5,0.5,0.7352941176470589
Andre_Agassi,Patrick_Rafter,0.42990654205607476,0.23076923076923078,0.7692307692307693,0.5700934579439252
Pete_Sampras,Jamie_Morgan,0.330188679245283,0.26732673267326734,0.7326732673267327,0.6698113207547169
Neil_Borwick,Pete_Sampras,0.21138211382113822,0.3233082706766917,0.6766917293233082,0.7886178861788617
Stefan_Edberg,Greg_Rusedski,0.32941176470588235,0.28662420382165604,0.7133757961783439,0.6705882352941176
Jim_Courier,Sergi_Bruguera,0.33043478260869563,0.3602941176470588,0.6397058823529411,0.6695652173913044
Sergi_Bruguera,Andrei_Medvedev,0.5121951219512195,0.24615384615384617,0.7538461538461538,0.4878048780487805
Jim_Courier,Richard_Krajicek,0.41818181818181815,0.32142857142857145,0.6785714285714286,0.5818181818181818
Andrei_Medvedev,Stefan_Edberg,0.43478260869565216,0.2909090909090909,0.7090909090909091,0.5652173913043478
Jim_Courier,Thomas_Muster,0.39473684210526316,0.33962264150943394,0.660377358490566,0.6052631578947368
Boris_Becker,Nicolas_Escude,0.5862068965517241,0.25396825396825395,0.746031746031746,0.41379310344827586
Jim_Courier,Goran_Ivanisevic,0.4935064935064935,0.3333333333333333,0.6666666666666666,0.5064935064935064
Michael_Stich,Andrei_Chesnokov,0.32142857142857145,0.3575757575757576,0.6424242424242425,0.6785714285714286
Ivan_Lendl,Michael_Stich,0.4246575342465753,0.22916666666666666,0.7708333333333334,0.5753424657534246
Stefan_Edberg,Sergi_Bruguera,0.5108695652173914,0.3493975903614458,0.6506024096385542,0.4891304347826087
Sergi_Bruguera,Cedric_Pioline,0.5263157894736842,0.2708333333333333,0.7291666666666666,0.47368421052631576
Cedric_Pioline,Stefan_Edberg,0.48484848484848486,0.3,0.7,0.5151515151515151
Brad_Gilbert,Pete_Sampras,0.22058823529411764,0.5131578947368421,0.4868421052631579,0.7794117647058824
Pete_Sampras,Malivai_Washington,0.4583333333333333,0.3125,0.6875,0.5416666666666666
Jim_Courier,Wayne_Ferreira,0.47674418604651164,0.24324324324324326,0.7567567567567568,0.5232558139534884
Andre_Agassi,Marc_Rosset,0.36607142857142855,0.33653846153846156,0.6634615384615384,0.6339285714285714
Sergi_Bruguera,Boris_Becker,0.3103448275862069,0.40384615384615385,0.5961538461538461,0.6896551724137931
Andre_Agassi,Brad_Gilbert,0.4537037037037037,0.2962962962962963,0.7037037037037037,0.5462962962962963
